Time,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,Dist_1_2,Dist_1_3,Dist_1_4,Dist_2_3,Dist_2_4,Dist_3_4,WithinBounds_Goal1_Drone1,WithinBounds_Goal1_Drone2,WithinBounds_Goal1_Drone3,WithinBounds_Goal1_Drone4,WithinBounds_Goal2_Drone1,WithinBounds_Goal2_Drone2,WithinBounds_Goal2_Drone3,WithinBounds_Goal2_Drone4,WithinBounds_Obs1_Drone1,WithinBounds_Obs1_Drone2,WithinBounds_Obs1_Drone3,WithinBounds_Obs1_Drone4,d_min,rob
5.55,0.16076017472636941,0.7680368611436756,0.04842339701700936,1.330101304766194,0.7222105172523327,0.04656194714736581,0.8003338526352296,0.32664976273260954,0.04596554564593395,0.1752516539030367,0.08524676883986966,0.08305381456726602,1.1702402305479327,0.7770991578627331,0.6838213062903735,0.6611521909124232,1.3193681022664614,0.671102600444844,1,1,0,0,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
5.6,0.13911006943515117,0.7777681200536997,0.04844092316792661,1.3487190691637723,0.7283928377086477,0.04678445928225392,0.8185164998763144,0.35452155090245224,0.04674870672781445,0.1948209212263317,0.11577132425234746,0.0736397445863971,1.2106174435401686,0.8004583809415609,0.6648145886331286,0.6487638282575465,1.306716212844897,0.6683718826148546,1,1,0,0,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
5.65,0.115099181198717,0.7883809967730011,0.0484691593271359,1.3687913132050058,0.7353737767122117,0.04710104999974074,0.8360111716715498,0.38194701239983675,0.04737312971231991,0.21314705908908332,0.1500461771721841,0.06611937873707441,1.2548129736961515,0.8275891993869083,0.6460621166101838,0.6393475040790372,1.2955630967584708,0.6648978282224455,1,1,0,0,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
5.7,0.08893025236761537,0.7997997785947845,0.04850718572678653,1.3901931272185595,0.7430847494734789,0.04750363989845181,0.8528769508600824,0.4089644774401141,0.04785244691369958,0.23033682656009002,0.1877492547322238,0.060330087063142246,1.302498626140467,0.8581184180805791,0.628284524703017,0.6327283391997529,1.286012701198372,0.660793517390153,1,1,0,0,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
5.75,0.06084296749943631,0.8119349570045091,0.048553915005753456,1.4127768414194497,0.7514446741913593,0.04798267740843255,0.869183685917692,0.4356192604861176,0.048202774625371744,0.2465164355536582,0.2284997983368051,0.05607960638433007,1.3532865919972688,0.891643619277697,0.6123135284636595,0.6286805699981749,1.2781628369388685,0.6562583490939264,1,1,0,0,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
5.8,0.03110867590066227,0.824685198509566,0.04860811615153366,1.4363752773538512,0.7603617573405822,0.04852734910094536,0.8850104530087024,0.46196266249852275,0.048442358265756755,0.2618287718516721,0.27186674733726174,0.053150273613982835,1.4067379758743033,0.9277477623547408,0.599049775750398,0.6269331675315633,1.272088141528164,0.6515474112891755,1,1,0,0,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
5.85,2.511416851992687e-05,0.8379393154689564,0.048668438442142484,1.4608049993439032,0.7697352789590598,0.049125789998266806,0.9004440180378898,0.48805097318620716,0.048591217524109984,0.27643061612566455,0.3173771227074233,0.05130325907679212,1.4623713183387093,0.9660103832121878,0.5893996439807657,0.6271768197699134,1.2678230643597517,0.6469386711062387,1,1,0,0,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
5.9,-0.03208887126716986,0.85157823692297,0.04873343538800993,1.485869565932518,0.7794573779352507,0.049765293883484815,0.9155772987023931,0.5139444732566096,0.048670791506354845,0.29048986495888707,0.36452441071911634,0.05028279982652617,1.5196711157677507,1.0060157712464293,0.5841924950007291,0.6290719915469285,1.2653466973896894,0.6426999715913909,1,1,1,0,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
5.95,-0.06489860160213874,0.8654769794228623,0.048801588673877,1.5113627813281858,0.7894148372955226,0.050432523610295814,0.9305078265436226,0.5397064366660901,0.04870358388091578,0.30418275186838006,0.4127769466176653,0.04982043296376126,1.578096339496162,1.0473587796580905,0.5840885234492658,0.6322576635164449,1.2645711126211143,0.6390582461425368,1,1,1,0,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
6.0,-0.09805884311582183,0.8795066178605329,0.048871332100692055,1.537071946849784,0.799490869491517,0.0511137214128019,0.94533620899917,0.5654021328702894,0.04871280802455126,0.3176910683270435,0.4615862982973927,0.04963922895361239,1.6370889556131112,1.0896489743944677,0.5894963715190147,0.6363603416678563,1.2653345013350372,0.6361737249943119,1,1,1,0,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
6.05,-0.13116505285219124,0.8934384779668779,0.049060614257030816,1.5626155894921803,0.809679409993654,0.05193527931234263,0.9600819134466898,0.5909828107172979,0.04871807169464953,0.33106465348739517,0.5102861000070318,0.04950554833663258,1.6958527971340658,1.1323866342567395,0.6003850798657477,0.6410034194361138,1.2674225679037052,0.6341729200822257,1,1,1,1,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
6.1,-0.16362954314161018,0.9066885416211206,0.04992948721315756,1.5870104289146492,0.820396058685831,0.0535432737303708,0.974453829206943,0.6159712580849152,0.04872321795300148,0.34384637077933433,0.5578313488225066,0.049374840861995575,1.75276917014913,1.174628348222728,0.6158193337414815,0.6457850415454729,1.270596111334225,0.633282275360668,0,1,1,1,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
6.15,-0.1949018301112674,0.9186719458380327,0.052060921887550696,1.6092709914049497,0.832093840707146,0.056612330661897844,0.9881313104818986,0.639859444042426,0.048728146080713325,0.3555285003294109,0.6032316388093156,0.04924965696964688,1.8062547033870042,1.2154484482255237,0.634416298007739,0.650254355498484,1.27448120831565,0.6336625154627866,0,1,1,1,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
6.2,-0.2245261745230347,0.9289044893095252,0.05593755316809794,1.6285814146626687,0.8451478103361031,0.06170096517371012,1.0008488983200394,0.6622267756519715,0.048732772693776565,0.36569070672048165,0.6456670243372216,0.04913210813935012,1.8550083922420009,1.2540785385965556,0.6546951523807086,0.6539697172040607,1.2786099875867545,0.6353741521248917,0,0,1,1,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
6.25,-0.25213631818265125,0.9369970400892512,0.06194725413601797,1.6442860249430085,0.8598593827050901,0.06925803201149253,1.0123932546804442,0.6827352403022793,0.048737030780018835,0.37399518429969336,0.684478550063349,0.04902389127736384,1.8980045756441364,1.2899064359391919,0.675257920733505,0.6565687674749472,1.2825001663671078,0.6384005151029674,0,0,1,1,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
6.3,-0.2774502203489077,0.9426499432772093,0.0703887102897822,1.6558799142005733,0.8764606655148561,0.07962917620695209,1.0226000964968707,0.7011245480423932,0.04874086873605471,0.38018180248646566,0.7191587809152798,0.04892631310311827,1.9344848967769646,1.322472673410713,0.6949020158305985,0.6578298937716109,1.285726339829861,0.6426714031479587,0,0,1,1,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
6.35,-0.3002647941428307,0.9456474287043474,0.0814769937690365,1.6629995172331582,0.8951187907489887,0.0930632836849417,1.031351129741838,0.7172072739154041,0.048744249404236516,0.38406325108047373,0.7493423320741501,0.04884031453589212,1.963948609737606,1.351464873985583,0.7126750432514859,0.6577205866034498,1.2879768708267647,0.6480850785609128,0,0,1,1,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
6.4,-0.32045064295686704,0.9458520186171656,0.09534913757852274,1.6654131888255352,0.9159402463883912,0.10971893187058353,1.0385709834907098,0.7308640002921796,0.048747149109605155,0.38552018556963175,0.7747963989577462,0.04876649508148929,1.986141073410282,1.3767103451724252,0.7278906362424684,0.6564312039742969,1.2890938231957634,0.6545268525371083,0,0,1,1,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
6.45,-0.3379467968640679,0.9431989353623198,0.1120697098120007,1.663011780893241,0.9389752081257607,0.12967084029639275,1.0442241439857756,0.7420384592050948,0.04874955669684091,0.38449637243807566,0.7954112872036014,0.048705137218915694,2.0010404467592977,1.3981671891043896,0.7401218756931287,0.6543932126820736,1.2890956885051832,0.661883217261884,0,0,1,1,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
6.5,-0.35275544902727307,0.9376905090712258,0.1316363878761697,1.655799219626364,0.9642218710800647,0.1529163212094012,1.0483118887003342,0.7507326746817622,0.04875147256721428,0.38099383447414564,0.8111909426520922,0.048656230787056026,2.0088426035165208,1.4159141308259113,0.7491834607181396,0.6522797022037972,1.2881837607746414,0.6700511896364301,0,0,1,1,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
6.55,-0.36493669210829555,0.9293905853446607,0.15398553271459026,1.6438830826333324,0.9916307815110194,0.17938173017828105,1.0508692204027763,0.7570021050787619,0.04875290771553679,0.37506799607836994,0.8222434813295347,0.0486194973713505,2.009944202274642,1.4301391804275156,0.7551088940285534,0.6509838291846866,1.2867332834977507,0.678943112323692,0,0,1,1,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
6.6,-0.3746032546771054,0.9184189329373688,0.17899776303160572,1.6274651760847005,1.0211091685335663,0.20892891670046804,1.051961801220667,0.7609507854153714,0.04875388276711176,0.366822828571447,0.8287717194312813,0.04859441469047161,2.004923729197645,1.4411271784748827,0.7581255127413102,0.65156930581644,1.2852703899202278,0.6884875571596676,0,0,1,1,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
6.65,-0.38191523762101415,0.9049456514426634,0.20650352951626438,1.6068321118569369,1.0525252758323504,0.24136167480928564,1.0516828867048282,0.7627264697072972,0.04875442701468523,0.35640599550222885,0.831063703304816,0.04858024098300097,1.9945202069379608,1.4492462375538895,0.7586280713250928,0.6551881883256927,1.284435822373545,0.6986271990674903,0,0,1,1,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
6.7,-0.3870748505538594,0.8891855789770308,0.23628868906624065,1.5823458846762113,1.0857126933761971,0.2764321936810683,1.0501502598934207,0.7625157733004032,0.048754577455396644,0.344003997955704,0.8294832394328528,0.04857603939410602,1.9796091634489308,1.4549330915159016,0.757150375376022,0.6629672157163039,1.2849368033179898,0.7093146104830004,0,0,1,1,0,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
6.75,-0.39032114822518854,0.871392699864733,0.268100079011757,1.5544344492621824,1.1204746891325896,0.31384750824228513,1.0475031653760278,0.7605393152044422,0.04875437782772978,0.3298373198609803,0.8244604244164302,0.0485807023622168,1.9611754125058003,1.4586774030954768,0.7543338878504501,0.6758751125616691,1.2874894378420845,0.720506907798174,0,0,1,1,1,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
6.8,-0.3919247669294435,0.8518545523224123,0.3016510913395058,1.5235822974717845,1.1565885407821472,0.3532759497766636,1.0438992433577376,0.7570468604267857,0.048753877648463506,0.3141555732992678,0.8164821749580081,0.04859297600570274,1.9402822587196547,1.4610051634585115,0.7508921771294457,0.6945956227609112,1.2927556055661427,0.7321600962174659,0,0,1,1,1,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
6.85,-0.39218266091514487,0.8308866361436936,0.33662724691657064,1.4903210354430156,1.1938098674331008,0.39435359653231294,1.0395114637232248,0.7523124623061541,0.04875313124962259,0.29723264381186215,0.8060827578445651,0.04861148450954943,1.9180369574259097,1.4624614435222922,0.7475705813937623,0.7194365227673811,1.3012800735356145,0.7442238314076566,0,0,1,1,1,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
6.9,-0.39141283879407585,0.8088268203837882,0.37269176971434853,1.4552199607387244,1.2318769613357725,0.4366907243288483,1.0345250601008342,0.746629604846347,0.048752196815428556,0.2793618357081268,0.7938343199306939,0.048634754512035375,1.8955526856992369,1.4635929188184043,0.7451015958412679,0.7502969395725803,1.3134348562452873,0.756637161652849,0,0,1,1,1,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
6.95,-0.389949099950467,0.7860297510440973,0.40949116103247135,1.4188766394903967,1.270515119597052,0.47987825716451343,1.0291344639266624,0.7403063450499732,0.04875113541925047,0.2608510173734765,0.7803374181216973,0.04866123949140877,1.873907940990587,1.4649307687400608,0.7441582006820106,0.786696194934374,1.329377913474505,0.7693256457055059,0,0,1,1,1,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
7.0,-0.3881357709501805,0.7628612587568155,0.4466607737227276,1.3819074835419443,1.3094409758948746,0.5234942178233054,1.0235402385086414,0.733660455252181,0.04875001006055576,0.2420177665773603,0.7662115493566868,0.048689344152564276,1.854105144831908,1.4669747163619122,0.7453093076432743,0.8278480253456014,1.349031669294719,0.7822000712997492,0,0,1,1,1,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
7.05,-0.38626858973293887,0.7396479554117085,0.4837742445650978,1.344733443805709,1.348223967608122,0.5670165428871873,1.0179350532423497,0.7269910969389113,0.04874888216092026,0.22321018087320751,0.7520454389941893,0.04871759423952145,1.836753136097981,1.4701003819285123,0.7489274720633957,0.8725415954723232,1.3718152453768382,0.7951197040678254,0,0,1,1,1,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
7.1,-0.384427551424602,0.7165331050188406,0.5202151994876358,1.306988122364194,1.3859189189406604,0.6095972798652568,1.0124613759135366,0.7204953219155046,0.04874780070719652,0.20485594279417696,0.7382491253607953,0.04874513020061738,1.821250533482644,1.47431200313754,0.7549904955240774,0.9187419148621523,1.3959679926642259,0.8078005528271283,0,0,1,1,1,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
7.15,-0.3826350821021871,0.6936011631182397,0.5554067365905542,1.2681814586978326,1.4215924801469066,0.6504287096545109,1.0072320175006957,0.7143220345078515,0.04874680554191311,0.1873439458942868,0.725139829847499,0.0487713394398467,1.806708549936332,1.479481055911122,0.7632497661322404,0.9645450781959996,1.4195941724049341,0.8199594351310304,0,0,1,1,1,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
7.2,-0.3809097480557502,0.6709220494757137,0.5888712454564188,1.2279077373645304,1.4544719417562133,0.6888421309417856,1.0023403729095277,0.708594510886948,0.04874592965023907,0.17099615065371604,0.7129801763787971,0.04879571479605435,1.7922718301171687,1.4854411695768912,0.7733373040833953,1.00843290540084,1.4410175415542599,0.8313557917152483,0,0,1,1,1,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
7.25,-0.3792664702209959,0.6485519556258623,0.6202248909566859,1.1858409021620253,1.483936310113152,0.72430013699321,0.9978614996436521,0.7034118228552797,0.04874519954094839,0.15607130298290706,0.701981224605271,0.048817848685443935,1.777149336338225,1.4920053914502396,0.7848230540445128,1.0492517355222521,1.4588199014829264,0.8417914154250963,0,0,1,1,1,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
7.3,-0.37771673861188576,0.6265341524150904,0.6491720970582371,1.141729870290253,1.509507382917794,0.7563888924436598,0.9938531964753164,0.698850261633203,0.04874463562738439,0.14276865272666744,0.6923055030961718,0.04883742724408601,1.760640555110926,1.498981935490837,0.7972657204145469,1.086182707076967,1.4718598786862078,0.851109712717719,0,0,1,1,1,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
7.35,-0.37626882675324763,0.6048997975446189,0.6755000306299156,1.0953938465137076,1.5308408247659926,0.78481041008621,0.9903570821161085,0.6949647616453294,0.04874425260842412,0.13123167216827247,0.6840700425320012,0.04885422447042641,1.7421557246227712,1.5061875307659338,0.8102528312040816,1.1187112688076974,1.4792771759308048,0.8591944931250468,0,0,1,1,1,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
7.4,-0.37492800611338417,0.5836687431134986,0.6990730852490623,1.0467176373238063,1.5477172426896613,0.8093748276615889,0.9873996738876661,0.691790324306908,0.048744059849442835,0.12155177453356705,0.6773494088970969,0.04886809636779453,1.7212298856975012,1.5134579033769078,0.8234286655800809,1.1465987420806383,1.480487260369484,0.8659683251937321,0,0,1,1,1,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
7.45,-0.3736967605366822,0.5628503431616207,0.7198273650080513,0.9956469651012503,1.5600332616970585,0.8299926846476312,0.9849934663923883,0.6893434418102088,0.048744061763278335,0.11377203249506784,0.6721787366722145,0.048878975086911705,1.69753126911233,1.5206552655523888,0.8365107672619689,1.1698562605072609,1.4751703907108351,0.8713905164655984,0,0,1,1,1,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
7.5,-0.3725750006762213,0.5424442612127303,0.737765168320826,0.9421837822783883,1.5677926003130667,0.8466671990487313,0.9831380101841455,0.6876235209109056,0.048744258191195475,0.10789089667606563,0.6685567620271107,0.04888686306839946,1.6708649036199086,1.5276729361543508,0.8492968626032069,1.1887202684676252,1.4632577272310532,0.875454779720066,0,0,1,1,1,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
7.55,-0.3715602784263829,0.5224412778174377,0.7529494717294347,0.8863815855015795,1.5710971461194752,0.8594865441852968,0.9818209904389905,0.686614306714459,0.048744644783850474,0.10386591415472743,0.6664488560131274,0.04889182718528787,1.6411724500960654,1.5344373824390265,0.861664327920688,1.2036282651474381,1.4449162951271877,0.8781866447617803,0,0,1,1,1,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
7.6,-0.37064800135545906,0.5028240980962315,0.7654984137105673,0.8283407297935557,1.5701380312952595,0.8686161254832019,0.9810193056258697,0.6862853064624992,0.04874521338225544,0.10161744696819844,0.6657900577557739,0.048893992885523846,1.608529226313382,1.540908067964551,0.8735642241038128,1.2151932764880313,1.420533829838601,0.8796406688901202,0,0,1,1,1,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
7.65,-0.36983164713826183,0.48356815928249014,0.7755797784820901,0.7682037427157848,1.5651867081568653,0.87429085726324,0.9807001461773324,0.6865932133192094,0.04874595239874268,0.10103239061670455,0.666488107647311,0.04889353833447946,1.573139253500306,1.5470755340518463,0.8850116051106731,1.2241754942012484,1.3907039662395202,0.8798974924550922,0,0,1,1,1,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
7.7,-0.3691029779887314,0.464642438265494,0.7834054798095826,0.7061506385308322,1.5565860246984862,0.8768074395305785,0.9808220731602428,0.6874833301577088,0.04874684719792921,0.10196789256765426,0.6684264805393336,0.048890688557460295,1.5353289751288706,1.552958149239606,0.8960734788734493,1.231449647867795,1.3562117507758453,0.8790607800105659,0,0,1,1,1,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
7.75,-0.36845225509254576,0.44601025913343856,0.789226044812873,0.6423942323647249,1.544741300132349,0.8765166347642107,0.9813360969464905,0.6888909933464353,0.048747880477681124,0.10425507075974089,0.671467418935354,0.048885709582213686,1.4955400926599407,1.5585979462995956,0.9068555335828365,1.2379670616639116,1.3180189593292604,0.8772540831702765,0,0,1,1,1,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
7.8,-0.36786845303972926,0.4276301007164456,0.7933250977725737,0.5771754543693134,1.5301114004289906,0.8738155447064102,0.9821867558837005,0.6907429965355287,0.04874903265007799,0.10770273210704479,0.6754549661833855,0.04887890258143711,1.4543217371663062,1.5640559388464623,0.9174885577598088,1.2447121037114717,1.2772481047416682,0.8746176585107677,0,0,1,1,1,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
7.85,-0.3673394742572617,0.4094564041295759,0.7960138439366182,0.5107586638846354,1.5131998138575433,0.8691398871521838,0.9833131949659445,0.6929590144432137,0.04875028222237733,0.11210109100313559,0.6802179996685248,0.04887059801528643,1.412321943794173,1.5694072746104726,0.9281153630674747,1.252653925769691,1.2351632563700021,0.8713052725794118,0,0,1,1,1,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
7.9,-0.366852363441687,0.3914403803158414,0.7976255533267963,0.44342696360127676,1.494545726526014,0.8629562727387244,0.9846502445044514,0.695453026642183,0.048751606177978975,0.11722548782517395,0.6855732640055368,0.048861149773884296,1.3702781088412468,1.5747365421332573,0.9388789332936941,1.2626959340429198,1.1931448852298243,0.8674810258499372,0,0,1,1,1,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
7.95,-0.3663935219917225,0.37353081758921747,0.79851004454529,0.3754775137227354,1.4747150979215653,0.8557544817348655,0.9861294987983181,0.6981347413459801,0.04875298035738953,0.12284010743801438,0.6913284042314354,0.04885092931982837,1.3290057857181303,1.580133502076632,0.9499124376916185,1.2756270302566157,1.1526550714784676,0.863316227725484,0,0,1,1,1,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
8.0,-0.36594892244086746,0.35567488917765483,0.799028168581209,0.30721684612778377,1.4542917364507975,0.8480397408305334,0.98768039480522,0.7009110191953827,0.048754379839186734,0.12870169769830703,0.6972849989980692,0.04884031983069972,1.2893848390993874,1.5856894626789428,0.9613316345301981,1.2920798096503328,1.1151890302966987,0.8589863546597484,0,0,1,1,1,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
8.05,-0.3655128348407817,0.3378739459694095,0.7994793886499431,0.23910909814377562,1.4338182096070962,0.8402538965017737,0.9892391429671386,0.703694858314585,0.048755777024822027,0.1345844960780121,0.7032478204883365,0.04882967662199078,1.2523274617035645,1.5914659287383421,0.9731754203332109,1.3123431202947113,1.0821325157791282,0.8546547669984331,0,0,1,1,1,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
8.1,-0.3651116812030959,0.3203352102288384,0.7998983655681929,0.17216908412059886,1.4136234234077725,0.8325514999571075,0.9907743929929506,0.7064317094709064,0.048757137027170876,0.1403528966780729,0.7090542371199836,0.04881921183840054,1.2186123112164189,1.5974074928270066,0.9852496214296396,1.3358773803518442,1.0543558732654734,0.8504255422428161,0,0,1,1,1,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
8.15,-0.36477542880245967,0.30328361043983154,0.8002574403107655,0.10739851705951414,1.3939464889319064,0.825004134907428,0.9922659875615258,0.7090812651500504,0.0487584279494291,0.14590876606482336,0.7145700806786783,0.04880907853770337,1.1887414136661283,1.6034287972577859,0.9973111590171815,1.3618326669121736,1.032237428551352,0.8463750209221723,0,0,1,1,1,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
8.2,-0.3645288871993196,0.2869053622954262,0.8005337142902695,0.04562670358068832,1.37498536347923,0.817671064679921,0.9936972386595939,0.7116101552266356,0.04875962338460107,0.15117086070234387,0.7196842748499256,0.048799403434662304,1.162944274848379,1.6094460705042275,1.009132444853127,1.3892909022101245,1.0157375238354227,0.8425650660595339,0,0,1,1,1,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
8.25,-0.3643919947795978,0.2713501194084097,0.8007087848883494,-0.0124798779445221,1.3568991368912033,0.8105999166838264,0.9950547348424186,0.7139915615536996,0.04876070211051029,0.15607388862480867,0.7243075523357432,0.04879028836452964,1.141208412964695,1.615380071740928,1.020508009398599,1.4173408676997095,1.0044582593991058,0.8390442663299587,0,0,1,1,1,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
8.3,-0.3643801052943697,0.2567331240219226,0.800768480986918,-0.06640799926128826,1.3398103178720873,0.8038273668761996,0.9963281484944729,0.7162048325522047,0.048761647784810104,0.16056757110883355,0.7283711719713378,0.04878181174654755,1.1233222781530776,1.6211586844141694,1.031259648172992,1.4451353435629475,0.9977321930286326,0.83584912689637,0,0,1,1,1,0,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
8.35,-0.3645042743995418,0.24313735772006134,0.8007025984993903,-0.11578810409902568,1.3238071203100215,0.7973798242276728,0.9975100430901125,0.718235097800542,0.04876244863999425,0.16461570434582293,0.7318256358417805,0.04877403004744874,1.1089264673431043,1.6267190453938136,1.0412400093807634,1.4719300982087338,0.9947255947364587,0.8330052114907005,0,0,1,1,1,1,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
8.4,-0.3647715461955297,0.23061569213848138,0.8005046359019159,-0.16038473003911125,1.3089457495980954,0.7912741151882172,0.998595680454251,0.720072882624036,0.04876309717840759,0.1681952211143174,0.7346394063986823,0.048766979244957084,1.0975677136067998,1.6320091534863141,1.0503347009546304,1.4971070293174014,0.994539796622405,0.8305282093354327,0,0,1,1,1,1,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
8.45,-0.365185239766936,0.21919303967500003,0.8001715297646128,-0.20008693038260078,1.2952526889554272,0.785518168152904,0.9995828280230341,0.7217137226844502,0.04876358986725665,0.17129525245234123,0.7367976235768703,0.04876067629128822,1.088749990391552,1.6369889455497986,1.0584630813238487,1.520184786033947,0.9962973389447718,0.8284249102479944,0,0,1,1,1,1,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
8.5,-0.36574523572222817,0.20886850420019942,0.7997033902828008,-0.23489869601794539,1.2827269857482348,0.7801116979276654,1.000471566104514,0.7231577785694907,0.04876392683362036,0.1739161893297497,0.7383008219110628,0.048755120576650234,1.08197813737366,1.6416308613967778,1.065577935441838,1.54082021807977,0.9992056352858003,0.8266940804883434,0,0,1,1,1,1,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
8.55,-0.36644826273341663,0.19961753176802935,0.7991032368082338,-0.264929377288709,1.2713425378109144,0.7750468901950577,1.0012640951393246,0.7244094503823119,0.048764111559460574,0.1760687443205764,0.7391636476525456,0.048750295392744225,1.0767911963291357,1.645919941734642,1.0716642435015584,1.558803511121972,1.0025968571736834,0.825327240275548,0,0,1,1,1,1,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
8.6,-0.3672881840757325,0.19139406132641035,0.7983767333803339,-0.29038410586128527,1.2610503797671115,0.7703090859800211,1.0019645429613542,0.7254769923310207,0.04876415057663284,0.1777730132753809,0.7394135758858472,0.04874616939626501,1.072784540183497,1.6498535183423435,1.0767372379809586,1.5740492296144204,1.0059468604010153,0.8243093510876898,0,0,1,1,1,1,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
8.65,-0.36825628416730577,0.18413267542783654,0.7975319242574241,-0.3115542165926143,1.2517809693508,0.7658774661156428,1.0025787720584218,0.7263721273181813,0.04876405316189691,0.17905753699359594,0.7390896276454149,0.04874269807240171,1.069621432425561,1.6534405642020107,1.0808399247340632,1.5865848890573522,1.0088778816849129,0.8236194266002407,0,0,1,1,1,1,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
8.7,-0.36934155510884276,0.17775075093997866,0.7965789694479621,-0.32880766939790007,1.243446473727353,0.7617257357089169,1.0031141868329503,0.7271096615303203,0.04876383103192748,0.17995836289587502,0.7382410870322903,0.04873982519833839,1.0670356682699038,1.656700774877044,1.0840402217837084,1.5965381963034484,1.011149972530414,0.8232310852315474,0,0,1,1,1,1,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
8.75,-0.3705309832233047,0.1721506097562867,0.7955298802417727,-0.3425794711183274,1.2359430558146205,0.7578228086065075,1.003579540862642,0.7277070990274307,0.048763498038324755,0.18051810669643964,0.736926218330785,0.048737484306754696,1.064827440748516,1.6596634522589992,1.086427848579204,1.6041237418641983,1.0126454844343753,0.8231130646813776,0,0,1,1,1,1,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
8.8,-0.3718098355955848,0.16722166950659345,0.7943982547412816,-0.35336209738877855,1.229153160604003,0.7541334918605092,1.003984744161152,0.7281842563324774,0.04876306986262513,0.18078501407542685,0.7352109831251566,0.048735600149326465,1.0628546758419795,1.662366258811647,1.0881110801388505,1.6096296852201932,1.0133499874222527,0.8232297196148928,0,0,1,1,1,1,0,0,0,0,0,0,0.1909524424206427,0.009876278047054939
