Time,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,Dist_1_2,Dist_1_3,Dist_1_4,Dist_2_3,Dist_2_4,Dist_3_4,WithinBounds_Goal1_Drone1,WithinBounds_Goal1_Drone2,WithinBounds_Goal1_Drone3,WithinBounds_Goal1_Drone4,WithinBounds_Goal2_Drone1,WithinBounds_Goal2_Drone2,WithinBounds_Goal2_Drone3,WithinBounds_Goal2_Drone4,WithinBounds_Obs1_Drone1,WithinBounds_Obs1_Drone2,WithinBounds_Obs1_Drone3,WithinBounds_Obs1_Drone4,d_min,rob
5.85,-1.2156575702899486,0.8725838829675924,2.117296309900916,-0.48248342514974046,1.0162414308102752,0.2827241317322366,0.20768178481647773,-1.0605227601741614,0.6640935799353578,1.1853718212227344,0.7183992151813049,0.4916004700453925,1.9808677126615044,2.8061707695599902,2.9037220966221424,2.2214230074494385,1.7070677880418443,2.037202757373495,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
5.9,-1.2156696097572817,0.8725510120883614,2.1172833174150174,-0.48246064672670025,1.0161845925259054,0.2817025298872754,0.20767125844949247,-1.0605050813046208,0.6640900584255246,1.1853795513734493,0.7183693546646633,0.49157438726143593,1.9818130124809086,2.8061318100338504,2.9037456126929593,2.221518010261913,1.7071704773744112,2.037171917584403,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
5.95,-1.215683116971239,0.8725194453760209,2.1172705577678266,-0.4824386135688332,1.0161290372707599,0.2808312042966955,0.20766105524445874,-1.0604888718237742,0.6640854677673198,1.1853887442323654,0.7183405897349325,0.49154756623402973,1.9826196598519545,2.80609634416635,2.9037721066557776,2.2215902690948166,1.7072572858547217,2.037143837481385,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
6.0,-1.2156973636251833,0.8724885356933972,2.117257915423069,-0.48241695587009575,1.0160741283963288,0.2800355867811737,0.20765101484604662,-1.060473402610177,0.6640803384800049,1.1853986739929483,0.718312376753854,0.49152037328498677,1.9833564641006083,2.8060626385661998,2.9038001008623193,2.2216511481429593,1.7073361856644462,2.037117148183446,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
6.05,-1.2157117701855231,0.872457812027497,2.1172452272737954,-0.48239540964064054,1.0160194247813423,0.2792532071564468,0.20764102352212446,-1.0604581222876868,0.6640750973356465,1.185408767182673,0.7182843233135584,0.4914931436069335,1.9840810183342639,2.8060293318191385,2.9038283587603284,2.2217104153635536,1.7074140544987408,2.037090812673642,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
6.1,-1.2157263835484204,0.8724275224299892,2.1172321664111124,-0.4823741409177154,1.0159652750186046,0.27847414296602896,0.2076311567422357,-1.0604432131283075,0.664069731893093,1.185419089664514,0.7182566531761935,0.4914660589065579,1.9848021732589234,2.8059966195585972,2.9038566901222844,2.2217703478639175,1.7074923835119251,2.037065164418781,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
6.15,-1.2157413811145654,0.8723980392561931,2.1172184131116234,-0.4823533877537436,1.015912154217187,0.277701238276945,0.20762152134353817,-1.0604289935255484,0.6640641355260736,1.1854298381312993,0.718229695149126,0.4914392435495373,1.9855169821763314,2.805965011401783,2.903885157963616,2.221831277429536,1.7075712781252308,2.0370407920577187,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
6.2,-1.2157569097519398,0.8723696707747758,2.1172037026800217,-0.4823333472295758,1.0158604557144006,0.27693684765942544,0.20761220577528042,-1.060415727073717,0.66405821995993,1.185441175422747,0.7182037214481763,0.4914128004967785,1.9862230048796086,2.8059349292388993,2.903913814458025,2.221893474092806,1.707650820339951,2.037018182884914,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
6.25,-1.215773087492078,0.872342664728121,2.117187822391976,-0.4823141777306891,1.0158104956186715,0.27618286338117204,0.2076032811203523,-1.0604036256123195,0.6640519142520835,1.185453232406197,0.7181789508415923,0.49138681249357286,1.986918279625807,2.8059067121118964,2.903942701541849,2.2219571503181506,1.707731070887527,2.036997728486814,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
6.3,-1.21579000522633,0.8723172118926995,2.117170608437013,-0.48229600122338456,1.015762517352417,0.27544074260162493,0.20759480211683554,-1.0603928522704609,0.6640451637725006,1.1854661098573367,0.7181555517940251,0.49136134325874925,1.987601295098376,2.8058806210928404,2.9039718515182904,2.2220224651206557,1.7078120713045188,2.0369797303777166,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
6.35,-1.2158077284021216,0.8722934496394376,2.1171519428614016,-0.48227890553098657,1.0157166961949196,0.27471153456622827,0.20758680817955408,-1.0603835245112443,0.6640379291841582,1.1854798803409303,0.7181336456105033,0.49133643867382853,1.9882709623575234,2.8058568441615095,2.9040012876611914,2.222089528105412,1.7078938459189215,2.0369644056349077,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
6.4,-1.2158262987192168,0.8722714654940876,2.117131750511037,-0.4822629466100409,1.0156731438252042,0.27399590780069727,0.20757932442162463,-1.060375717176172,0.6640301854235106,1.1854945900915466,0.718113309580408,0.4913121279721768,1.988926586777246,2.805835501082,2.9040310248180927,2.222158403419519,1.7079764037393366,2.036951892532959,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
6.45,-1.2158457358259784,0.8722513006975976,2.117109995974324,-0.482248150826513,1.0156319128649134,0.2732941773052839,0.20757236267600737,-1.0603694655295453,0.664021920680955,1.1855102608942878,0.7180945801214474,0.4912884249281601,1.989567839968445,2.805816648278213,2.904061070012508,2.2222291136127295,1.7080597402427844,2.0369422561771025,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
6.5,-1.2158660390156315,0.8722329537664801,2.11708668052506,-0.482234517231987,1.0155930014211818,0.27260633174904403,0.20756592251705622,-1.0603647683028639,0.6640131353812972,1.1855268919655169,0.7180774559236321,0.4912653290462975,1.9901947316880924,2.8058002837082108,2.9040914230453625,2.2223016434060487,1.7081438390604549,2.0369354941356916,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
6.55,-1.2158871889225222,0.8722163840531822,2.1170618390653213,-0.4822220198398636,1.0155563576295137,0.27193206066410314,0.20755999228206953,-1.060361590739227,0.6640038411642177,1.185544461833587,0.7180619010932496,0.4912428267504156,1.9908075817348292,2.805786351737493,2.9041220770956704,2.2223759433702917,1.7082286735635288,2.0369315420717675,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
6.6,-1.2159091492183822,0.8722015153064554,2.117035537068346,-0.48221060990155895,1.0155218841966565,0.271270781639923,0.20755455009284043,-1.0603598676377322,0.663994059864738,1.185562930219568,0.7180478482968391,0.49122089257280194,1.9914069918317072,2.8057747480113195,2.9041530193205585,2.222451933518643,1.7083142083533893,2.0369302793737964,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
6.65,-1.2159318683085885,0.8721882392317245,2.1170078675214157,-0.482200218182703,1.0154894429434778,0.27062166751756805,0.2075495648772075,-1.060359506397877,0.6639838224936857,1.1855822399179767,0.7180352019051663,0.49119949034335925,1.9919938174970173,2.8057653243262326,2.9041842314547783,2.222529506818808,1.7084004006621485,2.03693153478567,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
6.7,-1.2159552810284253,0.872176419051458,2.1169789478687426,-0.4821907572393377,1.0154588593478409,0.26998367358397174,0.2075449973906052,-1.0603603900639582,0.6639731682181613,1.1856023186775035,0.7180238411371984,0.49117857437875906,1.9925691399043068,2.805757893500978,2.9042156904099055,2.2226085326313325,1.7084872016704544,2.0369350920360607,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
6.75,-1.215979310339346,0.8721658930655369,2.1169489169543527,-0.48218212369411606,1.0154299270874796,0.26935556476620276,0.20754080123761443,-1.0603623803694717,0.6639621433420035,1.1856230810817414,0.7180136232040789,0.491158090671596,1.9931342377327574,2.8057522342470302,2.9042473688734045,2.222688860081216,1.7085745577501488,2.0369406954672575,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
6.8,-1.2160038690252346,0.872156478211625,2.116917931964966,-0.48217420051250004,1.0154024125828738,0.2687359428257318,0.2075369238935129,-1.0603653207815131,0.663950800286256,1.185644430429914,0.7180043864531022,0.4911379780795409,1.9936905590091103,2.8057480960389283,2.904279235907772,2.2227703213700853,1.7086624116394524,2.0369480556635797,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
6.85,-1.2160288613886665,0.8721479736255379,2.116886165372885,-0.4821668592789594,1.015376059540126,0.2681232735526974,0.20753330772582587,-1.060369039545177,0.663939196569632,1.1856662606176036,0.7179959535116887,0.49111816951449566,1.994239692942292,2.8057452039846353,2.9043112575499372,2.222852735035956,1.708750703558129,2.0369568550794903,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
6.9,-1.2160541849471718,0.8721401642016131,2.116853801878878,-0.48215996247316995,1.0153505934938363,0.26751591396017277,0.20752989101587652,-1.0603733527279582,0.6639273937889812,1.18568845801748,0.7179881344313594,0.4910985931317463,1.9947833417517802,2.805743263696106,2.904343397411117,2.2229359091670604,1.7088393722694881,2.0369667536675085,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
6.95,-1.2160797321294952,0.8721328241530789,2.116821035355059,-0.482153365746212,1.0153257263499782,0.26691213947843195,0.2075266089803365,-1.0603780672641512,0.6639154565997563,1.1857109033600277,0.7179807298317111,0.4910791735191174,1.9953232924906232,2.8057419661602205,2.904375617277253,2.223019644575422,1.7089283560952278,2.0369773945060037,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
7.0,-1.2161053919718583,0.872125720572425,2.1167880657877767,-0.4821469201967691,1.0153011609287734,0.26631017114921623,0.20752339479277637,-1.06038298399925,0.663903451696477,1.1857334736142753,0.7179735340443907,0.49105983288612565,1.9958613888638705,2.8057409926102346,2.9044078777101854,2.223103737934802,1.709017593888032,2.036988409426947,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
7.05,-1.2161310499789346,0.8721186789039727,2.116755014144341,-0.4821405169136793,1.015276699622886,0.265709171305184,0.20752019998392673,-1.0603879404093306,0.6638914497412174,1.1857560476841538,0.7179663943126133,0.49104054023560656,1.9963985157822823,2.8057400542424986,2.9044400677999027,2.2231879653264364,1.7091069579359275,2.0369994969236065,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
7.1,-1.2161565902214302,0.8721117647644263,2.1167216882458297,-0.48213421045996024,1.0152525441554812,0.2651119693351972,0.2075170509662107,-1.0603929302863702,0.6638795290800598,1.1857785245175592,0.7179593750814162,0.49102144575137935,1.9969318185355458,2.805739006474997,2.9044718165456005,2.2232720401836836,1.7091960716702232,2.0370106405254345,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
7.15,-1.2161819116777806,0.8721050875514462,2.1166878528290027,-0.4821280838984006,1.0152289568828796,0.2645218231558156,0.20751398702047083,-1.0603979823392098,0.6638677594492297,1.1858008207024797,0.7179525797193765,0.4910027194257177,1.9974580009415213,2.80573775517867,2.9045027449276604,2.223355696608123,1.7092845496282263,2.037021888098405,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
7.2,-1.2162069307134,0.8720987378340914,2.1166533131221414,-0.4821222059957237,1.0152061550068465,0.2639414299585178,0.2075110406668629,-1.0604031203355668,0.6638561985825426,1.1858228671830742,0.717946093804145,0.4909845019932609,1.997974333651307,2.8057362224334095,2.904532539174107,2.2234387108606,1.709372068242205,2.037033279260423,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
7.25,-1.2162315801147376,0.8720927883988532,2.1166179125955202,-0.4821166320168129,1.0151843130831815,0.26337295736109456,0.2075082380404494,-1.0604083633765424,0.6638448928782043,1.1858446084621077,0.7179399861108307,0.49096690655643804,1.9984786227425984,2.8057343456272483,2.9045609471341782,2.2235208996345315,1.7094583631570432,2.037044845841386,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
7.3,-1.2162558081233341,0.8720872952956881,2.1165815307118776,-0.48211140451893764,1.0151635655303008,0.2628180745590423,0.20750559926679357,-1.0604137261711286,0.6638338780656118,1.1858660018033857,0.7179343096003857,0.49095002021089207,1.9989691783055605,2.8057320765556075,2.9045877746520437,2.22360211827545,1.7095432264816512,2.037056612343088,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
7.35,-1.2162795774698796,0.8720822988840514,2.116544080676887,-0.48210655414597964,1.0151440091378274,0.26227798347695636,0.2075031388375528,-1.0604192193107136,0.6638231798721533,1.1858870164341904,0.7179291024079905,0.49093390567090406,1.9994447830191147,2.8057293805204666,2.90461288194063,2.223682258932833,1.7096265039573924,2.0370685963989033,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
7.4,-1.216302864408269,0.8720778248789314,2.1165055071896277,-0.48210210042265794,1.0151257055751752,0.2617534499199245,0.20750086598607262,-1.0604248495435915,0.6638128146900094,1.1859076327477134,0.7179243888314379,0.4909186028948172,1.9999046607163398,2.805726235429401,2.904636179955491,2.2237612486354883,1.7097080920330554,2.037080809233226,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
7.45,-1.21632565774966,0.8720738853968814,2.1164657841930548,-0.4820980525487557,1.0151086839001353,0.26124483472492027,0.20749878506298017,-1.060430620049466,0.6638027902429533,1.1859278415054932,0.7179201803195187,0.490904130710461,2.000348444938373,2.805722630894442,2.9046576267687336,2.223839047286148,1.7097879348412004,2.0370932561206243,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
7.5,-1.2163479578965288,0.8720704800020542,2.1164249126244723,-0.4820944101933454,1.015092943067464,0.2607521249121964,0.2074968959117781,-1.0604365307139594,0.6637931062531515,1.1859476430398488,0.7179164764604059,0.4908904884405755,2.0007761474767376,2.805718567330756,2.9046772239429743,2.2239156455745897,1.7098660210750392,2.037105936844726,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
7.55,-1.2163697758767276,0.8720675967522353,2.1163829181660034,-0.4820911642890151,1.0150784544374671,0.2602749648366783,0.20749519424443816,-1.0604425784031186,0.6637837551079641,1.1859670464563146,0.7179132659700395,0.4908776575282351,2.00118812690447,2.8057140550551547,2.904695012905345,2.2239910628114665,1.7099423807685419,2.037118846156836,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
7.6,-1.216391132377541,0.8720652132448757,2.11633984899506,-0.482088297826094,1.0150651642845876,0.25981268733935725,0.20749367201699498,-1.060448757237922,0.6637747225267457,1.185986068836075,0.7179105276805118,0.490865603162273,2.0015850570967575,2.805709113384487,2.9047110713215667,2.224065344687327,1.7100170819851386,2.037131974234303,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
7.65,-1.2164120567797425,0.8720632976631263,2.1162957735348153,-0.48208578664687857,1.0150529963059913,0.259364344898684,0.20749231780513977,-1.0604550588687867,0.6637659882276459,1.1860047344384008,0.7179082315284517,0.49085427590270525,2.001967895742048,2.8057037697339435,2.9047255094701088,2.224138560962916,1.7100902274223735,2.0371453071386685,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
7.7,-1.2164325861916516,0.87206180982187,2.1162507782046753,-0.48208360023985836,1.0150418541301534,0.25892874078196215,0.20749111717981403,-1.0604614727500745,0.6637575265944097,1.1860230739030828,0.7179063395434099,0.49084361330615484,2.00233785284474,2.8056980587153557,2.9047384666164775,2.2242108030979653,1.7101619509411574,2.0371588272736223,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
7.75,-1.216452764483191,0.8720607022137566,2.116204965170748,-0.4820817025339418,1.015031623825445,0.2585044601967413,0.20749005308280322,-1.0604679864145996,0.6637493073431783,1.1860411234528672,0.7179048068362432,0.4908335415512759,2.002696359220649,2.805692021235534,2.9047501073876476,2.224282181826235,1.7102324140289806,2.0371725138428025,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
7.8,-1.2164726413199427,0.8720599210552351,2.1161584500963153,-0.482080052692682,1.0150221764087195,0.25808990144221083,0.20748910620233063,-1.0604745857481355,0.6637412961892893,1.186058924095891,0.7179035825874999,0.49082397706417763,2.003045034986476,2.8056857035947234,2.904760618146682,2.2243528246847477,1.710301802206598,2.0371863433074697,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
7.85,-1.2164922711972044,0.8720594073325876,2.116111359892305,-0.482078605908503,1.0150133703538977,0.2576833070605931,0.20748825534865084,-1.060481255263921,0.6637334555140776,1.1860765208281154,0.7179026110358039,0.49081482814384875,2.003385658044439,2.805679156585238,2.9047702033675664,2.2244228735048535,1.7103703213873978,2.0372002898440957,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
7.9,-1.2165117124740474,0.8720590978479624,2.116063830467759,-0.4820773141969249,1.0150050541005564,0.25728279498853684,0.2074874778296437,-1.060487978377167,0.6637257450316759,1.1860939618357627,0.7179018324662405,0.49080599658758134,2.0037201325631426,2.805672434590327,2.9047790820102923,2.2244924818722116,1.710438194197932,2.0372143258018873,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
7.95,-1.2165310264073728,0.8720589262654078,2.1160160044803082,-0.4820761271907907,1.014997068562512,0.2568863897085106,0.20748674982640777,-1.0604947376795657,0.6637181224558151,1.1861112976977504,0.7179011841987398,0.4907973793163951,2.00405045745563,2.8056655946833318,2.9047874838962047,2.2245618125618387,1.7105056562670273,2.0372284221602808,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
8.0,-1.2165502761859674,0.8720588241569054,2.1159680290866403,-0.48207499293449135,1.01498924963641,0.25649205340019593,0.20748604676885438,-1.0605015152137938,0.663710544166625,1.1861285805881256,0.7179006015764632,0.49078887000046156,2.0043786948553763,2.8056586957271707,2.904795646083642,2.2246310349532865,1.7105729524895263,2.037242548986423,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
8.05,-1.2165694894178267,0.8720587381924513,2.115920024576531,-0.4820738722149572,1.0149814924646736,0.25609855882297455,0.2074853503362087,-1.0605082882868953,0.6637029870390893,1.1861458314836337,0.7179000345975378,0.490780397590022,2.0047061155832018,2.805651764310057,2.904803715639066,2.2247002317865094,1.7106402128629383,2.0372566657655344,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
8.1,-1.2165885555211402,0.8720586780399211,2.115871996475214,-0.48207277838126367,1.014973928459588,0.2557078895703177,0.20748466789032674,-1.0605150185758494,0.6636955083034112,1.1861629505343367,0.7178994942245934,0.49077203263271313,2.005030847714619,2.8056447015414587,2.904811482056515,2.2247691426335376,1.710707110542382,2.037270695979378,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
8.15,-1.2166073482851598,0.8720586658414639,2.1158239245455297,-0.4820717344967943,1.0149667233246022,0.25532246928018093,0.20748401142942327,-1.0605216693792865,0.6636881752061946,1.186179824640282,0.7178990032809426,0.4907638673046652,2.005350579290697,2.805637394141479,2.9048186844578603,2.224837464797122,1.710773259891254,2.037284565298856,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
8.2,-1.2166257632214652,0.8720587199283094,2.1157757920333653,-0.4820707596554577,1.0149600142436879,0.2549443044544252,0.20748339088668188,-1.060528210312566,0.663681043420126,1.1861963601673258,0.7178985806617417,0.49075597791743175,2.00566339607276,2.8056297483279256,2.904825106861804,2.22490494596553,1.7108383394537865,2.0372982121850547,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
8.25,-1.2166437163571675,0.8720588550324851,2.1157275854741573,-0.4820698692022143,1.014953911465753,0.2545750076330445,0.20748281424497853,-1.060534616956848,0.6636741576869697,1.1862124818656987,0.7178982415522228,0.49074842579935457,2.0059677594821195,2.805621688733036,2.9048305756901014,2.2249713817121064,1.7109020887709554,2.037311587179187,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
8.3,-1.2166611430281151,0.8720590824985345,2.1156792944993836,-0.48206907495360224,1.0149484998890592,0.2542158205683939,0.20748228765160587,-1.0605408705081634,0.6636675524605634,1.1862281317885723,0.7178979976459237,0.49074125817692915,2.0062624845367125,2.8056131573202148,2.90483495727373,2.2250366129688866,1.710964305163188,2.0373246521924884,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
8.35,-1.2166779966720953,0.8720594104952347,2.1156309116430645,-0.4820683854182643,1.0149438406456364,0.2538676373994161,0.20748181553299685,-1.060546957426485,0.6636612525498135,1.186243268210626,0.7178978573629189,0.49073450905617017,2.0065467177836505,2.8056041123007707,2.9048381553590166,2.2251005234667507,1.7110248404704171,2.0373373797960554,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
8.4,-1.2166942476220395,0.8720598442273138,2.1155824321482575,-0.48206780601747384,1.0149399726856971,0.2535310278258696,0.20748140070944915,-1.0605528690847972,0.6636552737616903,1.1862578645466118,0.7178978260680509,0.4907282001039768,2.006819915227036,2.8055945270506406,2.9048401086137132,2.22516303713744,1.711083597743563,2.0373497525106115,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
8.45,-1.216709881899228,0.8720603861471692,2.115533853773556,-0.4820673393056615,1.0149369143620541,0.25320626028255583,0.20748104450984858,-1.0605586014181678,0.6636496235442246,1.1862719082699211,0.7178979062891604,0.49072234152949823,2.0070818202507485,2.8055843890271115,2.90484078813303,2.2252241154751005,1.7111405278845142,2.0373617620962006,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
8.5,-1.216724900006492,0.8720610361665853,2.115485176599586,-0.4820669851909411,1.0149346650145343,0.25289332511354656,0.20748074688639356,-1.060564154572817,0.6636443016295014,1.1862853998311518,0.7178980979353181,0.49071693296549873,2.007332441536157,2.805573698685528,2.9048401949456184,2.225283754856961,1.7111956262341341,2.0373734088418045,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
8.55,-1.216739315721419,0.8720617918684509,2.1154364028355053,-0.48206674115563664,1.0149332065543941,0.2525919577464118,0.2074805065293188,-1.0605695325551896,0.6636393006766562,1.186298351576673,0.7178983985150549,0.49071196434972353,2.0075720309749214,2.8055624683959954,2.904838357519507,2.2253419838243502,1.7112489291097939,2.037384700854885,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
8.6,-1.2167531548895574,0.8720626487184775,2.115387536625495,-0.48206660247680816,1.0149325050487368,0.25230166186644665,0.2074803209816193,-1.0605747428810237,0.6636346069148709,1.186310786667192,0.7178988033545927,0.49070741680626384,2.0078010615772293,2.805550721360068,2.90483532926799,2.225398860326427,1.7113005102954595,2.037395653350861,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
8.65,-1.2167664542176182,0.8720636002769161,2.115338583855264,-0.4820665624467785,1.0149325123049249,0.2520217325908991,0.20748018675377441,-1.0605797962244237,0.6636302007863677,1.1863227379963204,0.7178993058160756,0.4907032635269224,2.0080202053759066,2.8055384905274496,2.9048311860554685,2.2254544689299074,1.7113504774884727,2.0374062879425225,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
8.7,-1.2167792600666814,0.8720646384102763,2.115289551958542,-0.4820666125936593,1.0149331674549982,0.25175127964319766,0.20748009943847176,-1.0605847060669285,0.6636260575894067,1.1863342471091407,0.7178998975158011,0.49069947065257863,2.008230311326935,2.8055258175126827,2.904826023703254,2.225508917998654,1.7113989687079016,2.0374166319293927,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
8.75,-1.2167916272453985,0.8720657535030429,2.1152404497235793,-0.48206674290187773,1.0149343985400887,0.25148925052717835,0.20748005382533113,-1.0605894883465834,0.6636221481212791,1.1863453631207717,0.71790056854245,0.49069599815455445,2.008432383206949,2.8055127515118565,2.9048199554953165,2.225562336847302,1.711446148669734,2.037426717587047,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
8.8,-1.2168036178031973,0.8720669346693944,2.115191287099639,-0.48206694203270256,1.014936124094835,0.2512344537013126,0.2074800440156286,-1.06059416110701,0.663618439321304,1.1863561416349344,0.7179013076753182,0.4906928007159794,2.0086275575082793,2.8054993482193153,2.9048131096839978,2.2256148728731615,1.7114922051342798,2.0374365814563977,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
8.85,-1.2168152998234854,0.8720681699649205,2.1151420750035013,-0.4820671975447708,1.0149382547317982,0.25098558175293445,0.20748006353702028,-1.0605987441464773,0.6636148949138235,1.1863666436625202,0.717902102602547,0.4906898286131559,2.008817081332125,2.8054856687443976,2.904805626995685,2.225666688670535,1.711537345230975,2.037446263632954,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
8.9,-1.2168267462168543,0.8720694465983396,2.1150928251259558,-0.4820674961146139,1.014940694725879,0.25074123457246805,0.2074801054582666,-1.0606032586669725,0.6636114760511977,1.1863769345401551,0.7179029401393544,0.490687028596925,2.009002290280339,2.805471778528188,2.9047976581364354,2.22571795913122,1.711581791765368,2.0374558070560624,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
8.95,-1.216838033514284,0.8720707511432171,2.115043549738301,-0.4820678237571842,1.01494334359873,0.25049994252765534,0.20748016250395585,-1.06060772692327,0.663608141956801,1.1863870828487662,0.7179038064462656,0.4906843447740314,2.0091845863462967,2.8054577462602954,2.9047893612975697,2.2257688685345127,1.7116257795124696,2.0374652567981437,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
9.0,-1.2168492406603462,0.8720720697496824,2.1149942614988397,-0.48206816604638136,1.0149460977031741,0.2502601896377832,0.2074802271692286,-1.0606121718720045,0.6636048505680163,1.1863971593321483,0.7179046872473442,0.49068171948848927,2.0093654158052052,2.805443642795663,2.904780899661218,2.2258196076294388,1.7116695514998874,2.0374746593539177,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
9.05,-1.2168604160235506,0.872073390935729,2.1149450020476723,-0.48206851141986296,1.014948900526705,0.2500213079213642,0.20748029358082234,-1.0606166060160402,0.6636015735583427,1.18640720738075,0.7179055703759782,0.4906791110847529,2.009545455874465,2.805429526609585,2.9047723957558302,2.225870248364057,1.7117132185146213,2.03748403981675,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
9.1,-1.2168714866383676,0.8720747134261452,2.1148959188670853,-0.48206886041615904,1.014951880708878,0.24978592393058102,0.2074803626849949,-1.0606210007974908,0.6635983378010282,1.186417161827011,0.7179064529609673,0.4906765431136129,2.0097223882033655,2.8054154029764438,2.904763804675073,2.2259204009571727,1.7117563737217862,2.037493339268837,0,0,1,0,0,0,0,0,0,0,0,0,0.2597867418459652,-2.576059748331954
